ID	Latitude	Longitude	Date_time	Time_diff	Cluster	Den_Lat	Den_Long	Dist_Urban	Date_time_start	Date_time_end	dist_to_den	trip_ID	segment_distance	max_dist	total_dist	total_hours	proportion
TMC28	-34.350232	18.474012	2016-09-18 02:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	3.47043033168972	NA	51.5934384335846	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.059207	18.33832	2016-09-18 05:00:00	9	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	22.4296562750072	NA	16.0588581462977	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.350277	18.474188	2016-09-18 05:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	16.6162855609313	NA	16.9333400606695	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.057347	18.33091	2016-09-18 08:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	733.507931148857	TMC27_Den1_Trip6	733.507931148857	3647.74723179309	11168.4294833971	72	0.043010752688172
TMC28	-34.350057	18.474292	2016-09-18 08:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	34.7439857765041	NA	26.2894201601675	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.05741	18.335308	2016-09-18 11:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	357.359563444195	TMC27_Den1_Trip6	405.66905694198	3647.74723179309	11168.4294833971	72	0.043010752688172
TMC28	-34.350207	18.474195	2016-09-18 11:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	18.2820472887215	NA	18.9286986585231	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.059262	18.34006	2016-09-18 14:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	139.122405915383	TMC27_Den1_Trip6	484.321924818506	3647.74723179309	11168.4294833971	72	0.043010752688172
TMC28	-34.351255	18.471562	2016-09-18 14:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	250.458933208747	TMC28_Den1_Trip10	250.458933208747	1312.40863361008	3118.08984506019	12	0.0136518771331058
TMC27	-34.057547	18.335692	2016-09-18 17:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	319.422712836717	TMC27_Den1_Trip6	445.786071383109	3647.74723179309	11168.4294833971	72	0.043010752688172
TMC28	-34.354345	18.487405	2016-09-18 17:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	1312.40863361008	TMC28_Den1_Trip10	1496.09893170318	1312.40863361008	3118.08984506019	12	0.0136518771331058
TMC27	-34.047855	18.325807	2016-09-18 20:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	1722.33666371478	TMC27_Den1_Trip6	1412.53038954494	3647.74723179309	11168.4294833971	72	0.043010752688172
TMC28	-34.351532	18.474558	2016-09-18 20:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	150.035728036963	TMC28_Den1_Trip10	1371.53198014826	1312.40863361008	3118.08984506019	12	0.0136518771331058
TMC28	-34.350107	18.473813	2016-09-18 23:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	24.955113638173	NA	172.776200650264	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.037647	18.30889	2016-09-19 02:00:00	6	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3636.27466269438	TMC27_Den1_Trip6	1930.36160806175	3647.74723179309	11168.4294833971	72	0.043010752688172
TMC28	-34.350617	18.473828	2016-09-19 02:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	42.738630163166	NA	56.7896755346165	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.037832	18.308532	2016-09-19 05:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3647.74723179309	TMC27_Den1_Trip6	38.9195367202454	3647.74723179309	11168.4294833971	72	0.043010752688172
TMC27	-34.037638	18.309258	2016-09-19 08:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3611.46664458693	TMC27_Den1_Trip6	70.367226950976	3647.74723179309	11168.4294833971	72	0.043010752688172
TMC28	-34.350222	18.47402	2016-09-19 08:00:00	6	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	4.69545760022387	NA	47.379776930141	116.676000745523	20040.3437935994	630	0.716723549488055
TMC28	-34.350238	18.47402	2016-09-19 11:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	2.99354959683247	NA	1.78111185265374	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.037323	18.315235	2016-09-19 14:00:00	6	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3245.9679869065	TMC27_Den1_Trip6	552.476042290563	3647.74723179309	11168.4294833971	72	0.043010752688172
TMC28	-34.350357	18.473795	2016-09-19 14:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	22.1971298658903	NA	24.5580111482935	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.030508	18.330302	2016-09-19 17:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3279.14471972863	TMC27_Den1_Trip6	1583.50716821586	3647.74723179309	11168.4294833971	72	0.043010752688172
TMC28	-34.356745	18.477473	2016-09-19 17:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	788.715603179414	TMC28_Den1_Trip11	788.715603179414	788.715603179414	1583.81585300234	9	0.0102389078498294
TMC28	-34.355993	18.476658	2016-09-19 20:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	682.772982421322	TMC28_Den1_Trip11	795.100249822921	788.715603179414	1583.81585300234	9	0.0102389078498294
TMC28	-34.350133	18.473923	2016-09-19 23:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	16.4454427189684	NA	699.082328516869	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.032928	18.327632	2016-09-20 05:00:00	12	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3089.10057264659	TMC27_Den1_Trip6	365.027059311673	3647.74723179309	11168.4294833971	72	0.043010752688172
TMC28	-34.350447	18.474265	2016-09-20 08:00:00	9	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	31.2639970369545	NA	47.0080879571932	116.676000745523	20040.3437935994	630	0.716723549488055
TMC28	-34.350247	18.474068	2016-09-20 11:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	5.79485826628206	NA	28.6964697353832	116.676000745523	20040.3437935994	630	0.716723549488055
TMC28	-34.35023	18.474008	2016-09-20 14:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	3.67354319512469	NA	5.83003698576643	116.676000745523	20040.3437935994	630	0.716723549488055
TMC28	-34.344068	18.46167	2016-09-20 17:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	1327.20822504739	TMC28_Den1_Trip12	1327.20822504739	1327.20822504739	4009.40156570889	9	0.0102389078498294
TMC27	-34.033208	18.327632	2016-09-20 20:00:00	15	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	3059.65236850005	TMC27_Den1_Trip6	31.1694574221486	3647.74723179309	11168.4294833971	72	0.043010752688172
TMC28	-34.356427	18.476733	2016-09-20 20:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	730.445793160203	TMC28_Den1_Trip12	2682.1933406615	1327.20822504739	4009.40156570889	9	0.0102389078498294
TMC28	-34.351155	18.474085	2016-09-20 23:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	99.5488381073713	NA	635.331504447377	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.051828	18.3384	2016-09-21 02:00:00	6	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	816.322119190467	TMC27_Den1_Trip6	3114.78601058648	3647.74723179309	11168.4294833971	72	0.043010752688172
TMC28	-34.343667	18.461077	2016-09-21 02:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	1397.00685571602	TMC28_Den1_Trip13	1397.00685571602	1397.00685571602	4898.2511789016	27	0.0307167235494881
TMC27	-34.059092	18.338447	2016-09-21 05:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	12.6206364922487	NA	808.636399318804	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.346635	18.465828	2016-09-21 05:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	853.416755696473	TMC28_Den1_Trip13	547.579407483557	1397.00685571602	4898.2511789016	27	0.0307167235494881
TMC28	-34.346518	18.466133	2016-09-21 08:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	835.252969439184	TMC28_Den1_Trip13	30.9104383132518	1397.00685571602	4898.2511789016	27	0.0307167235494881
TMC27	-34.059292	18.33849	2016-09-21 11:00:00	6	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	15.922651713404	NA	22.6143160386274	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.346627	18.465993	2016-09-21 11:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	840.516731159401	TMC28_Den1_Trip13	17.6861254131801	1397.00685571602	4898.2511789016	27	0.0307167235494881
TMC27	-34.059242	18.339447	2016-09-21 14:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	82.6309216027701	NA	88.4333199913667	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.346417	18.466025	2016-09-21 14:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	849.479831898753	TMC28_Den1_Trip13	23.561380342381	1397.00685571602	4898.2511789016	27	0.0307167235494881
TMC28	-34.346833	18.465773	2016-09-21 17:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	847.718903844783	TMC28_Den1_Trip13	51.7779774634557	1397.00685571602	4898.2511789016	27	0.0307167235494881
TMC28	-34.352582	18.476122	2016-09-21 20:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	323.092041066494	TMC28_Den1_Trip13	1146.40074625692	1397.00685571602	4898.2511789016	27	0.0307167235494881
TMC28	-34.347595	18.467197	2016-09-21 23:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	692.863939374704	TMC28_Den1_Trip13	1683.32824791283	1397.00685571602	4898.2511789016	27	0.0307167235494881
TMC27	-34.05903	18.338543	2016-09-22 02:00:00	12	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	14.5249911610267	NA	86.6461089869457	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.350163	18.47403	2016-09-22 02:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	11.3140834419855	NA	690.005756251664	116.676000745523	20040.3437935994	630	0.716723549488055
TMC28	-34.350325	18.473953	2016-09-22 05:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	8.5548887620665	NA	19.3725772003633	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.05885	18.339968	2016-09-22 11:00:00	9	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	134.670516408362	TMC27_Den1_Trip7	134.670516408362	239.9058683104	514.906978922305	12	0.00716845878136201
TMC28	-34.350228	18.47405	2016-09-22 11:00:00	6	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	5.48453919270693	NA	14.0025464432488	116.676000745523	20040.3437935994	630	0.716723549488055
TMC28	-34.3513	18.474098	2016-09-22 14:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	115.734269163106	NA	119.416005576106	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.057642	18.340403	2016-09-22 17:00:00	6	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	239.9058683104	TMC27_Den1_Trip7	380.236462513943	239.9058683104	514.906978922305	12	0.00716845878136201
TMC28	-34.356745	18.478915	2016-09-22 17:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	850.903176971684	TMC28_Den1_Trip14	1601.48552064371	850.903176971684	1601.48552064371	6	0.0068259385665529
TMC27	-34.059097	18.338478	2016-09-22 20:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	10.0794472449566	NA	240.316367645966	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.350552	18.473783	2016-09-22 20:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	38.2440312072016	NA	835.296458101754	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.05912	18.338513	2016-09-22 23:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	5.99343349990989	NA	4.11998581202596	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC27	-34.059097	18.33848	2016-09-23 02:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	9.94779565919102	NA	3.97713120066591	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.350103	18.474047	2016-09-23 02:00:00	6	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	18.1681962480444	NA	55.5602713245719	116.676000745523	20040.3437935994	630	0.716723549488055
TMC28	-34.350398	18.474085	2016-09-23 05:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	16.610989231631	NA	33.0244352489026	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.059357	18.34003	2016-09-23 08:00:00	6	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	137.649623940415	TMC27_Den1_Trip8	283.496959678479	137.649623940415	283.496959678479	6	0.003584229390681
TMC28	-34.350227	18.474103	2016-09-23 08:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	9.60683672594962	NA	19.1073817985119	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.058653	18.337923	2016-09-23 11:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	81.2324484595458	NA	209.523959188157	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.350112	18.474155	2016-09-23 11:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	21.5656000441479	NA	13.6647149386798	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.05866	18.337688	2016-09-23 14:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	97.5369779209269	NA	21.6867062909672	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.34996	18.47431	2016-09-23 14:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	43.6814926175256	NA	22.1187209946939	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.059262	18.338663	2016-09-23 17:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	15.0131547890091	NA	112.143782063127	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.351435	18.472652	2016-09-23 17:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	180.42304311741	TMC28_Den1_Trip15	180.42304311741	766.195622286999	1651.46980925771	9	0.0102389078498294
TMC27	-34.059662	18.339462	2016-09-23 20:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	100.481250836665	NA	86.095429807616	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.356733	18.476852	2016-09-23 20:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	766.195622286999	TMC28_Den1_Trip15	1471.0467661403	766.195622286999	1651.46980925771	9	0.0102389078498294
TMC27	-34.059165	18.338702	2016-09-23 23:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	13.4300891837192	NA	89.2945960433211	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.350402	18.47393	2016-09-23 23:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	17.0533239169845	NA	754.191336381398	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.059142	18.33847	2016-09-24 02:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	8.22515458241085	NA	21.5485518904947	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.350248	18.474207	2016-09-24 02:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	18.3653178869836	NA	30.691905332118	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.059175	18.33876	2016-09-24 05:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	18.8416610232151	NA	26.9959892785536	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.350452	18.474212	2016-09-24 05:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	28.1810495572806	NA	22.7138250075381	116.676000745523	20040.3437935994	630	0.716723549488055
TMC28	-34.350295	18.47399	2016-09-24 08:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	3.92761482658331	NA	26.8651406138092	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.059117	18.339808	2016-09-24 11:00:00	6	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	115.517228529856	NA	96.8658885294331	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.350337	18.474072	2016-09-24 11:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	10.1220692824636	NA	8.86875898841385	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.057363	18.335918	2016-09-24 14:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	315.005244316743	TMC27_Den1_Trip9	723.452079789798	315.005244316743	723.452079789798	6	0.003584229390681
TMC28	-34.350127	18.47407	2016-09-24 14:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	16.1762797494036	NA	23.3778157014757	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.059303	18.33842	2016-09-24 17:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	20.2947186889308	NA	316.041694620568	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.350345	18.473922	2016-09-24 17:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	12.0745817270376	NA	27.8196836337294	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.059108	18.338465	2016-09-24 20:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	10.2330771311702	NA	22.1004512078798	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.35579	18.476558	2016-09-24 20:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	658.383781885121	TMC28_Den1_Trip16	1311.13712124645	658.383781885121	1311.13712124645	6	0.0068259385665529
TMC28	-34.350257	18.474003	2016-09-24 23:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	0.810727972500351	NA	659.171548472023	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.05711	18.335838	2016-09-25 02:00:00	6	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	339.020078550843	TMC27_Den1_Trip10	339.020078550843	339.020078550843	768.126333344784	15	0.00896057347670251
TMC27	-34.057252	18.335738	2016-09-25 05:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	335.677203423896	TMC27_Den1_Trip10	18.3010651200953	339.020078550843	768.126333344784	15	0.00896057347670251
TMC28	-34.350222	18.474012	2016-09-25 05:00:00	6	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	4.57888060615445	NA	3.98301598399997	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.057353	18.335618	2016-09-25 08:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	337.498587374454	TMC27_Den1_Trip10	15.7762966850136	339.020078550843	768.126333344784	15	0.00896057347670251
TMC28	-34.349835	18.474272	2016-09-25 08:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	53.4670334163594	NA	49.2639825624943	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.056967	18.336132	2016-09-25 11:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	331.048331052794	TMC27_Den1_Trip10	395.028892988832	339.020078550843	768.126333344784	15	0.00896057347670251
TMC28	-34.350555	18.474448	2016-09-25 11:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	51.8831750520174	NA	81.7659609352203	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.059085	18.338587	2016-09-25 14:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	8.81005933922021	NA	326.88256172011	123.85181612242	17860.1143895343	1053	0.629032258064516
TMC28	-34.350303	18.474317	2016-09-25 14:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	28.7458430913283	NA	30.5269743946183	116.676000745523	20040.3437935994	630	0.716723549488055
TMC27	-34.057223	18.335628	2016-09-25 17:00:00	3	1	-34.05916	18.3385565	0.32	2016-09-11 20:00:00	2016-10-25 11:00:00	345.59780842045	TMC27_Den1_Trip11	688.28486354542	345.59780842045	688.28486354542	6	0.003584229390681
TMC28	-34.350355	18.473972	2016-09-25 17:00:00	3	1	-34.350263	18.474008	14.46	2016-09-10	2016-10-06 06:00:00	10.7625744066726	NA	32.2315300400343	116.676000745523	20040.3437935994	630	0.716723549488055
